1.441167471039222221e+02
1.443316003023477094e+02
1.445461274944721310e+02
1.447603224379548692e+02
1.449741787499687860e+02
1.451876899034849373e+02
1.454008492234313223e+02
1.456136498827722789e+02
1.458260848984479594e+02
1.460381471272247325e+02
1.462498292614132822e+02
1.464611238244783635e+02
1.466720231665147764e+02
1.468825194596113022e+02
1.470926046930788118e+02
1.473022706685402738e+02
1.475115089949076719e+02
1.477203110832013806e+02
1.479286681412321798e+02
1.481365711681507094e+02
1.483440109488394114e+02
1.485509780481628184e+02
1.487574628050550984e+02
1.489634553264622809e+02
1.491689454811249220e+02
1.493739228931904677e+02
1.495783769356777100e+02
1.497822967237605667e+02
1.499856711078852243e+02
1.501884886667336900e+02
1.503907376999923429e+02
1.505924062209573719e+02
1.507934819489665017e+02
1.509939523016434180e+02
1.511938043869785702e+02
1.513930249952175586e+02
1.515916005905748136e+02
1.517895173027791884e+02
1.519867609184314858e+02
1.521833168721799154e+02
1.523791702377328079e+02
1.525743057186980138e+02
1.527687076392502661e+02
1.529623599346287790e+02
1.531552461414842696e+02
1.533473493880696310e+02
1.535386523842778388e+02
1.537291374115433200e+02
1.539187863126153388e+02
1.541075804812114143e+02
1.542955008515646398e+02
1.544825278878561789e+02
1.546686415736039635e+02
1.548538214009523983e+02
1.550380463599378800e+02
1.552212949277260634e+02
1.554035450578382722e+02
1.555847741694120430e+02
1.557649591365045865e+02
1.559440762774750624e+02
1.561221013444880157e+02
1.562990095131550277e+02
1.564747753723620178e+02
1.566493729143366238e+02
1.568227755249708650e+02
1.569949559744798364e+02
1.571658864084298841e+02
1.573355383391910607e+02
1.575038826378837484e+02
1.576708895268900221e+02
1.578365285729599066e+02
1.580007686810509142e+02
1.581635780889075704e+02
1.583249243625143379e+02
1.584847743924892995e+02
1.586430943914995169e+02
1.587998498928216122e+02
1.589550057501147649e+02
1.591085261385401850e+02
1.592603745573187837e+02
1.594105138338421455e+02
1.595589061294564317e+02
1.597055129470505221e+02
1.598502951405389467e+02
1.599932129264121841e+02
1.601342258974352433e+02
1.602732930386600003e+02
1.604103727458617357e+02
1.605454228465206370e+02
1.606784006235151026e+02
1.608092628416061700e+02
1.609379657768461982e+02
1.610644652490577471e+02
1.611887166574466903e+02
1.613106750194845915e+02
1.614302950131370267e+02
1.615475310225135672e+02
1.616623371870215351e+02
1.617746674540519223e+02
1.618844756352451668e+02
1.619917154663553731e+02
1.620963406706813146e+02
1.621983050260525943e+02
1.622975624353109652e+02
1.623940670001883859e+02
1.624877730984904360e+02
1.625786354644172036e+02
1.626666092718577659e+02
1.627516502204527455e+02
1.628337146241621838e+02
1.629127595020867716e+02
1.629887426712114973e+02
1.630616228407274093e+02
1.631313597075638597e+02
1.631979140527058973e+02
1.632612478378689218e+02
1.633213243020554728e+02
1.633781080575023452e+02
1.634315651845096511e+02
1.634816633246190065e+02
1.635283717715977332e+02
1.635716615596825534e+02
1.636115055485326479e+02
1.636478785043397579e+02
1.636807571765618263e+02
1.637101203697569645e+02
1.637359490100169808e+02
1.637582262055275351e+02
1.637769373008153195e+02
1.637920699242872047e+02
1.638036140286974103e+02
1.638115619242463481e+02
1.638159083040497137e+02
1.638166502617882543e+02
1.638137873013977810e+02
1.638073213387254725e+02
1.637972566951397084e+02
1.637836000831423178e+02
1.637663605840957644e+02
1.637455496182370211e+02
1.637211809072069002e+02
1.636932704293803056e+02
1.636618363683341784e+02
1.636268990548324496e+02
1.635884809027541280e+02
1.635466063394225671e+02
1.635013017308248493e+02
1.634525953022383931e+02
1.634005170547920898e+02
1.633450986785141197e+02
1.632863734624018548e+02
1.632243762020862050e+02
1.631591431056139925e+02
1.630907116978972908e+02
1.630191207243494773e+02
1.629444100541977889e+02
1.628666205839659824e+02
1.627857941415683172e+02
1.627019733914388553e+02
1.626152017410988151e+02
1.625255232495013900e+02
1.624329825375026246e+02
1.623376247007391555e+02
1.622394952251643474e+02
1.621386399054793515e+02
1.620351047666437694e+02
1.619289359886213617e+02
1.618201798344862539e+02
1.617088825819948283e+02
1.615950904586832735e+02
1.614788495805359503e+02
1.613602058942359463e+02
1.612392051230142442e+02
1.611158927160468295e+02
1.609903138013674209e+02
1.608625131422422498e+02
1.607325350969217368e+02
1.606004235816918992e+02
1.604662220371239698e+02
1.603299733974129424e+02
1.601917200627032685e+02
1.600515038742605896e+02
1.599093660924007452e+02
1.597653473770049857e+02
1.596194877705440831e+02
1.594718266834298106e+02
1.593224028816003397e+02
1.591712544762065704e+02
1.590184189152497822e+02
1.588639329770878703e+02
1.587078327656282397e+02
1.585501537071629059e+02
1.583909305486622543e+02
1.582301973574606393e+02
1.580679875222153328e+02
1.579043337550282047e+02
1.577392680946395558e+02
1.575728219106087238e+02
1.574050259083728633e+02
1.572359101351238451e+02
1.570655039864034563e+02
1.568938362133491751e+02
1.567209349305526018e+02
1.565468276243743730e+02
1.563715411617691586e+02
1.561951017994745143e+02
1.560175351935610024e+02
1.558388664092624083e+02
1.556591199310523734e+02
1.554783196729427743e+02
1.552964889889101983e+02
1.551136506834818931e+02
1.549298270223952159e+02
1.547450397433369176e+02
1.545593100666891644e+02
1.543726587063031559e+02
1.541851058802598118e+02
1.539966713215751497e+02
1.538073742888688855e+02
1.536172335769485926e+02
1.534262675272998422e+02
1.532344940384949723e+02
1.530419305764613398e+02
1.528485941846297180e+02
1.526545014939691498e+02
1.524596687328404130e+02
1.522641117367287507e+02
1.520678459578044794e+02
1.518708864743207698e+02
1.516732479998555903e+02
1.514749448923610657e+02
1.512759911630629972e+02
1.510764004851745881e+02
1.508761862024261404e+02
1.506753613374260965e+02
1.504739385998361740e+02
1.502719303943845830e+02
1.500693488286746344e+02
1.498662057208327383e+02
1.496625126069814655e+02
1.494582807485299440e+02
1.492535211392909673e+02
1.490482445124335129e+02
1.488424613472643045e+02
1.486361818758341826e+02
1.484294160893869901e+02
1.482221737446463123e+02
1.480144643699477172e+02
1.478062972711946941e+02
1.475976815376911588e+02
1.473886260477946735e+02
1.471791394744364254e+02
1.469692302904986718e+02
1.467589067740404403e+02
1.465481770133972645e+02
1.463370489121266758e+02
1.461255301938441562e+02
1.459136284069083160e+02
1.457013509289988065e+02
1.454887049715543128e+02
1.452756975840962355e+02
1.450623356584493706e+02
1.448486259328114159e+02
1.446345749957561111e+02
1.444201892900937878e+02
1.442054751166450330e+02
1.439904386378947834e+02
1.437750858815604431e+02
1.435594227440636246e+02
1.433434549938853309e+02
1.431271882748597477e+02
1.429106281093489201e+02
1.426937799013433619e+02
1.424766489394923212e+02
1.422592404000131410e+02
1.420415593495507380e+02
1.418236107479607711e+02
1.416053994509926213e+02
1.413869302129189407e+02
1.411682076890819530e+02
1.409492364383766869e+02
1.407300209256663095e+02
1.405105655241249281e+02
1.402908745175211038e+02
1.400709521024441244e+02
1.398508023904528557e+02
1.396304294101840355e+02
1.394098371094034405e+02
1.391890293569737196e+02
1.389680099448135309e+02
1.387467825897684293e+02
1.385253509354367338e+02
1.383037185539647282e+02
1.380818889477698974e+02
1.378598655512366804e+02
1.376376517323608653e+02
1.374152507943352930e+02
1.371926659771244772e+02
1.369699004589627123e+02
1.367469573578410120e+02
1.365238397329351585e+02
1.363005505860046753e+02
1.360770928627620435e+02
1.358534694541831698e+02
1.356296831978106070e+02
1.354057368789990790e+02
1.351816332321542120e+02
1.349573749419050159e+02
1.347329646442851754e+02
1.345084049278446514e+02
1.342836983347682178e+02
1.340588473619396552e+02
1.338338544619828099e+02
1.336087220443032209e+02
1.333834524760445674e+02
1.331580480830917281e+02
1.329325111509945714e+02
1.327068439258918318e+02
1.324810486154119076e+02
1.322551273895366819e+02
1.320290823814597729e+02
1.318029156884190627e+02
1.315766293724981040e+02
1.313502254614268452e+02
1.311237059493462027e+02
1.308970727975529940e+02
1.306703279352441882e+02
1.304434732602209692e+02
1.302165106395951000e+02
1.299894419104635688e+02
1.297622688805737141e+02
1.295349932983496899e+02
1.293076169760558969e+02
1.290801416065485512e+02
1.288525688864956749e+02
1.286249004863112475e+02
1.283971380507096001e+02
1.281692831992875483e+02
1.279413375270454480e+02
1.277133026049501723e+02
1.274851799804334149e+02
1.272569711779100885e+02
1.270286776992829374e+02
1.268003010244134714e+02
1.265718426116103785e+02
1.263433038980827803e+02
1.261146863004058787e+02
1.258859912149529663e+02
1.256572200183306762e+02
1.254283740678049668e+02
1.251994547017189063e+02
1.249704632398819797e+02
1.247414009839853861e+02
1.245122692179710526e+02
1.242830692084155402e+02
1.240538022049143194e+02
1.238244694404085067e+02
1.235950721315777656e+02
1.233656114791640306e+02
1.231360886683096965e+02
1.229065048688954107e+02
1.226768612358638109e+02
1.224471589095299606e+02
1.222173990159046042e+02
1.219875826669790086e+02
1.217577109610433865e+02
1.215277849829615349e+02
1.212978058044611345e+02
1.210677744844180239e+02
1.208376920691184893e+02
1.206075595925406105e+02
1.203773780766104124e+02
1.201471485314458363e+02
1.199168719556353722e+02
1.196865493364607858e+02
1.194561816501458225e+02
1.192257698621077679e+02
1.189953149271631077e+02
1.187648177897758330e+02
1.185342793842741571e+02
1.183037006350663063e+02
1.180730824568564827e+02
1.178424257548649337e+02
1.176117314250162593e+02
1.173810003541591271e+02
1.171502334202536133e+02
1.169194314925685063e+02
1.166885954318856733e+02
1.164577260906641243e+02
1.162268243132416643e+02
1.159958909360162380e+02
1.157649267876095678e+02
1.155339326890609755e+02
1.153029094539790407e+02
1.150718578887313015e+02
1.148407787925864909e+02
1.146096729578936078e+02
1.143785411702412205e+02
1.141473842086059420e+02
1.139162028455127000e+02
1.136849978471854286e+02
1.134537699736927863e+02
1.132225199791032537e+02
1.129912486116188575e+02
1.127599566137256630e+02
1.125286447223340502e+02
1.122973136689054314e+02
1.120659641796011670e+02
1.118345969754039544e+02
1.116032127722579332e+02
1.113718122811970517e+02
1.111403962084663419e+02
1.109089652556478143e+02
1.106775201197952185e+02
1.104460614935398439e+02
1.102145900652164840e+02
1.099831065189948447e+02
1.097516115349711043e+02
1.095201057893035852e+02
1.092885899543140056e+02
1.090570646986072205e+02
1.088255306871785990e+02
1.085939885815179196e+02
1.083624390397269082e+02
1.081308827166151332e+02
1.078993202638126689e+02
1.076677523298679802e+02
1.074361795603570329e+02
1.072046025979760913e+02
1.069730220826445475e+02
1.067414386516032039e+02
1.065098529395191775e+02
1.062782655785709665e+02
1.060466771985501993e+02
1.058150884269560095e+02
1.055834998890848624e+02
1.053519122081241903e+02
1.051203260052527213e+02
1.048887418997136933e+02
1.046571605089238233e+02
1.044255824485448585e+02
1.041940083325847155e+02
1.039624387734793629e+02
1.037308743821764949e+02
1.034993157682306872e+02
1.032677635398743519e+02
1.030362183041213484e+02
1.028046806668318851e+02
1.025731512328049178e+02
1.023416306058618375e+02
1.021101193889266199e+02
1.018786181841088023e+02
1.016471275927800804e+02
1.014156482156560486e+02
1.011841806528829864e+02
1.009527255041068088e+02
1.007212833685595825e+02
1.004898548451401581e+02
1.002584405324851815e+02
1.000270410290506931e+02
9.979565693318350839e+01
9.956428884321985606e+01
9.933293735753264286e+01
9.910160307463080187e+01
9.887028659322254498e+01
9.863898851230055698e+01
9.840770943121414405e+01
9.817644994973824168e+01
9.794521066816925270e+01
9.771399218737587944e+01
9.748279510888491473e+01
9.725162003496977547e+01
9.702046756870018385e+01
9.678933831403719523e+01
9.655823287589706183e+01
9.632715186023403930e+01
9.609609587411128473e+01
9.586506552577301932e+01
9.563406142472440763e+01
9.540308418180920569e+01
9.517213440927272927e+01
9.494121272084970542e+01
9.471031973183411878e+01
9.447945605915170120e+01
9.424862232144261043e+01
9.401781913912856226e+01
9.378704713449677399e+01
9.355630693177204193e+01
9.332559915718879040e+01
9.309492443907507209e+01
9.286428340792556924e+01
9.263367669648012281e+01
9.240310493979714579e+01
9.217256877533102966e+01
9.194206884301765115e+01
9.171160578534077956e+01
9.148118024742194621e+01
9.125079287709037601e+01
9.102044432497302751e+01
9.079013524455503159e+01
9.055986629228203810e+01
9.032963812762139355e+01
9.009945141316474349e+01
8.986930681468557225e+01
8.963920500123462887e+01
8.940914664522279054e+01
8.917913242250133976e+01
8.894916301244137458e+01
8.871923909802460173e+01
8.848936136593010815e+01
8.825953050660410781e+01
8.802974721437179539e+01
8.780001218749582392e+01
8.757032612828490414e+01
8.734068974316868150e+01
8.711110374279620316e+01
8.688156884212028785e+01
8.665208576048547684e+01
8.642265522172618830e+01
8.619327795424895555e+01
8.596395469113866739e+01
8.573468617023807781e+01
8.550547313425083473e+01
8.527631633083450424e+01
8.504721651269456117e+01
8.481817443768247244e+01
8.458919086890249162e+01
8.436026657479614244e+01
8.413140232925043449e+01
8.390259891170185824e+01
8.367385710722629710e+01
8.344517770666746515e+01
8.321656150671182672e+01
8.298800931000822345e+01
8.275952192527968521e+01
8.253110016741844390e+01
8.230274485760800474e+01
8.207445682342664384e+01
8.184623689895650500e+01
8.161808592490616832e+01
8.139000474871251356e+01
8.116199422466654312e+01
8.093405521402914360e+01
8.070618858514467320e+01
8.047839521356074499e+01
8.025067598215753151e+01
8.002303178126000205e+01
7.979546350877122052e+01
7.956797207029296715e+01
7.934055837925878052e+01
7.911322335705511932e+01
7.888596793315669231e+01
7.865879304526410465e+01
7.843169963942615652e+01
7.820468867018558967e+01
7.797776110071100675e+01
7.775091790294690952e+01
7.752416005773879704e+01
7.729748855499192928e+01
7.707090439380471025e+01
7.684440858262489371e+01
7.661800213939689286e+01
7.639168609171069591e+01
7.616546147695206059e+01
7.593932934246910804e+01
7.571329074571781348e+01
7.548734675443168385e+01
7.526149844678012357e+01
7.503574691152829246e+01
7.481009324821479822e+01
7.458453856730940856e+01
7.435908399038919470e+01
7.413373065032675413e+01
7.390847969143726459e+01
7.368333226968341876e+01
7.345828955284349604e+01
7.323335272070399071e+01
7.300852296524385565e+01
7.278380149082158823e+01
7.255918951437064379e+01
7.233468826559717968e+01
7.211029898717616504e+01
7.188602293495137019e+01
7.166186137814804624e+01
7.143781559956650540e+01
7.121388689580734876e+01
7.099007657747408473e+01
7.076638596939991999e+01
7.054281641086321031e+01
7.031936925580923514e+01
7.009604587308267298e+01
6.987284764665851355e+01
6.964977597587186153e+01
6.942683227565521520e+01
6.920401797679085121e+01
6.898133452614439420e+01
6.875878338691669001e+01
6.853636603890244317e+01
6.831408397874389493e+01
6.809193872018803972e+01
6.786993179435765455e+01
6.764806475002248476e+01
6.742633915386517174e+01
6.720475659076133468e+01
6.698331866406904567e+01
6.676202699590479028e+01
6.654088322744435402e+01
6.631988901921488377e+01
6.609904605139121259e+01
6.587835602411115588e+01
6.565782065777516152e+01
6.543744169336625305e+01
6.521722089278301837e+01
6.499716003913636087e+01
6.477726093710650446e+01
6.455752541326371841e+01
6.433795531641818854e+01
6.411855251796434629e+01
6.389931891222850879e+01
6.368025641683515659e+01
6.346136697306265262e+01
6.324265254621960963e+01
6.302411512601549504e+01
6.280575672695009359e+01
6.258757938868679105e+01
6.236958517646220201e+01
6.215177618147883720e+01
6.193415452131009147e+01
6.171672234032186566e+01
6.149948181008289794e+01
6.128243512979916119e+01
6.106558452674424586e+01
6.084893225670457184e+01
6.063248060441648590e+01
6.041623188403615785e+01
6.020018843959217492e+01
5.998435264545479839e+01
5.976872690682048983e+01
5.955331366019388639e+01
5.933811537387672530e+01
5.912313454847684824e+01
5.890837371740578732e+01
5.869383544741501169e+01
5.847952233909963837e+01
5.826543702743841635e+01
5.805158218235394685e+01
5.783796050923611887e+01
5.762457474952222469e+01
5.741142768125393303e+01
5.719852211966311728e+01
5.698586091775521822e+01
5.677344696690062875e+01
5.656128319745092625e+01
5.634937257934627297e+01
5.613771812274094231e+01
5.592632287863605711e+01
5.571518993952976473e+01
5.550432244006870519e+01
5.529372355770718173e+01
5.508339651339291265e+01
5.487334457224032747e+01
5.466357104423535418e+01
5.445407928493859373e+01
5.424487269619671537e+01
5.403595472688331824e+01
5.382732887362092100e+01
5.361899868154860371e+01
5.341096774506724643e+01
5.320323970862000351e+01
5.299581826747641600e+01
5.278870716852581069e+01
5.258191021108203245e+01
5.237543124770900960e+01
5.216927418503992442e+01
5.196344298462805966e+01
5.175794166380085670e+01
5.155277429652080912e+01
5.134794501426424063e+01
5.114345800691766186e+01
5.093931752367159760e+01
5.073552787394382335e+01
5.053209342829538286e+01
5.032901861938813681e+01
5.012630794291519720e+01
4.992396595857352537e+01
4.972199729104683996e+01
4.952040663098492246e+01
4.931919873601275839e+01
4.911837843173391605e+01
4.891795061276098977e+01
4.871792024376093622e+01
4.851829236048882876e+01
4.831907207086659639e+01
4.812026455604516428e+01
4.792187507149466086e+01
4.772390894810691009e+01
4.752637159328870098e+01
4.732926849210510056e+01
4.713260520839204304e+01
4.693638738590643555e+01
4.674062074948661660e+01
4.654531110620285261e+01
4.635046434654059055e+01
4.615608644558476925e+01
4.596218346421179035e+01
4.576876155029241744e+01
4.557582693990901390e+01
4.538338595856748015e+01
4.519144502243263162e+01
4.500001063956505476e+01
4.480908941115838928e+01
4.461868803279816120e+01
4.442881329571295623e+01
4.423947208803028985e+01
4.405067139605191073e+01
4.386241830551334431e+01
4.367472000287199307e+01
4.348758377656234586e+01
4.330101701828331784e+01
4.311502722428108569e+01
4.292962199660667721e+01
4.274480904441379892e+01
4.256059618521302212e+01
4.237699134614781826e+01
4.219400256526375870e+01
4.201163799275435196e+01
4.182990589222004729e+01
4.164881464191176264e+01
4.146837273595229334e+01
4.128858878556192735e+01
4.110947152027079454e+01
4.093102978909166723e+01
4.075327256171507173e+01
4.057620892964963843e+01
4.039984810736408605e+01
4.022419943339959048e+01
4.004927237144177354e+01
3.987507651140941078e+01
3.970162157045872675e+01
3.952891739399426285e+01
3.935697395663830633e+01
3.918580136314788120e+01
3.901540984931378375e+01
3.884580978280157382e+01
3.867701166395369228e+01
3.850902612655292501e+01
3.834186393851241093e+01
3.817553600252865209e+01
3.801005335667696272e+01
3.784542717493460628e+01
3.768166876765228324e+01
3.751878958194899383e+01
3.735680120203397792e+01
3.719571534946574332e+01
3.703554388330948655e+01
3.687629880023206397e+01
3.671799223450283733e+01
3.656063645788820793e+01
3.640424387946920604e+01
3.624882704535019684e+01
3.609439863825652139e+01
3.594097147703475059e+01
3.578855851602072846e+01
3.563717284430104115e+01
3.548682768485245020e+01
3.533753639352818965e+01
3.518931245794442475e+01
3.504216949619833343e+01
3.489612125544865506e+01
3.475118161035680941e+01
3.460736456135564509e+01
3.446468423277232773e+01
3.432315487077571703e+01
3.418279084115496858e+01
3.404360662692670303e+01
3.390561682574703184e+01
3.376883614715875837e+01
3.363327940961971052e+01
3.349896153735794257e+01
3.336589755701504600e+01
3.323410259408098000e+01
3.310359186911761498e+01
3.297438069377479053e+01
3.284648446657651277e+01
3.271991866848760111e+01
3.259469885825715352e+01
3.247084066751823173e+01
3.234835979566370412e+01
3.222727200447727114e+01
3.210759311253001158e+01
3.198933898932816433e+01
3.187252554921575864e+01
3.175716874503613596e+01
3.164328456154216340e+01
3.153088900855173193e+01
3.141999811386956765e+01
3.131062791594179728e+01
3.120279445628165860e+01
3.109651377163368124e+01
3.099180188590093366e+01
3.088867480183296621e+01
3.078714849247086605e+01
3.068723889235860369e+01
3.058896188852828146e+01
3.049233331126035296e+01
3.039736892462170914e+01
3.030408441680262754e+01
3.021249539023653696e+01
3.012261735154132936e+01
3.003446570126142490e+01
2.994805572344111155e+01
2.986340257503592710e+01
2.978052127516397363e+01
2.969942669422638559e+01
2.962013354289407729e+01
2.954265636097956715e+01
2.946700950622708604e+01
2.939320714299762471e+01
2.932126323090725606e+01
2.925119151341275980e+01
2.918300550635756707e+01
2.911671848651889150e+01
2.905234348015480705e+01
2.898989325157921471e+01
2.892938029178707282e+01
2.887081680714302934e+01
2.881421470816629693e+01
2.875958559841817674e+01
2.870694076352817703e+01
2.865629116037160884e+01
2.860764740643024240e+01
2.856101976934157349e+01
2.851641815668001101e+01
2.847385210597805738e+01
2.843333077501073447e+01
2.839486293237518311e+01
2.835845694837233211e+01
2.832412078622425966e+01
2.829186199364288967e+01
2.826168769476773335e+01
2.823360458249757343e+01
2.820761891123057197e+01
2.818373649003448733e+01
2.816196267625905847e+01
2.814230236961279275e+01
2.812476000671397713e+01
2.810933955613252166e+01
2.809604451393568070e+01
2.808487789974788740e+01
2.807584225333528849e+01
2.806893963172544204e+01
2.806417160686722667e+01
2.806153926383957398e+01
2.806104319961281490e+01
2.806268352236493158e+01
2.806645985135639876e+01
2.807237131736260238e+01
2.808041656366336269e+01
2.809059374758673044e+01
2.810290054260246961e+01
2.811733414096023509e+01
2.813389125686609304e+01
2.815256813018781656e+01
2.817336053067890944e+01
2.819626376271255808e+01
2.822127267051121535e+01
2.824838164385900541e+01
2.827758462428126052e+01
2.830887511167975035e+01
2.834224617140020541e+01
2.837769044172056709e+01
2.841520014173668685e+01
2.845476707963252494e+01
2.849638266130646969e+01
2.854003789934228763e+01
2.858572342229686569e+01
2.863342948428529056e+01
2.868314597484559059e+01
2.873486242905127952e+01
2.878856803786262120e+01
2.884425165868248442e+01
2.890190182610320235e+01
2.896150676281118663e+01
2.902305439064457104e+01
2.908653234176188462e+01
2.915192796991530599e+01
2.921922836180056038e+01
2.928842034846081077e+01
2.935949051673212296e+01
2.943242522069801836e+01
2.950721059314610883e+01
2.958383255700321257e+01
2.966227683672626014e+01
2.974252896963707826e+01
2.982457431718265184e+01
2.990839807610649359e+01
2.999398528951348553e+01
3.008132085781022980e+01
3.017038954951740237e+01
3.026117601193226392e+01
3.035366478163087223e+01
3.044784029479985321e+01
3.054368689739307285e+01
3.064118885508876033e+01
3.074033036305286615e+01
3.084109555549622073e+01
3.094346851500966267e+01
3.104743328168825300e+01
3.115297386201773477e+01
3.126007423753682701e+01
3.136871837326121693e+01
3.147889022586489816e+01
3.159057375161821213e+01
3.170375291409044394e+01
3.181841169158547089e+01
3.193453408435428997e+01
3.205210412153642352e+01
3.217110586786768778e+01
3.229152343013117843e+01
3.241334096336059645e+01
3.253654267681065448e+01
3.266111283966875334e+01
3.278703578652066852e+01
3.291429592259530779e+01
3.304287772876156737e+01
3.317276576629695484e+01
3.330394468141907538e+01
3.343639920959770251e+01
3.357011417964124433e+01
3.370507451756998307e+01
3.384126525026911736e+01
3.397867150894168731e+01
3.411727853235275632e+01
3.425707166987289298e+01
3.439803638432756827e+01
3.454015825466443346e+01
3.468342297843083344e+01
3.482781637406908715e+01
3.497332438304501778e+01
3.511993307180818391e+01
3.526762863358179345e+01
3.541639738999848674e+01
3.556622579259127548e+01
3.571710042412310315e+01
3.586900799978296561e+01
3.602193536824338338e+01
3.617586951258651595e+01
3.633079755110033915e+01
3.648670673795626129e+01
3.664358446376256495e+01
3.680141825601705818e+01
3.696019577944488788e+01
3.711990483622561499e+01
3.728053336614442514e+01
3.744206944661552683e+01
3.760450129265453256e+01
3.776781725673114920e+01
3.793200582856258762e+01
3.809705563481537638e+01
3.826295543874366700e+01
3.842969413975509951e+01
3.859726077290048352e+01
3.876564450832477604e+01
3.893483465062519144e+01
3.910482063818609788e+01
3.927559204244086999e+01
3.944713856709432775e+01
3.961945004729071229e+01
3.979251644874852900e+01
3.996632786684315164e+01
4.014087452566246839e+01
4.031614677701611527e+01
4.049213509942765654e+01
4.066883009707858321e+01
4.084622249873697797e+01
4.102430315665045413e+01
4.120306304543052534e+01
4.138249326089989921e+01
4.156258501892597224e+01
4.174332965423859321e+01
4.192471861922957288e+01
4.210674348274329759e+01
4.228939592883954646e+01
4.247266775556668250e+01
4.265655087371240484e+01
4.284103730554426903e+01
4.302611918355063381e+01
4.321178874917685420e+01
4.339803835154688727e+01
4.358486044619783684e+01
4.377224759379500796e+01
4.396019245885887017e+01
4.414868780849321439e+01
4.433772651109543972e+01
4.452730153509335764e+01
4.471740594767704380e+01
4.490803291351831206e+01
4.509917569351843269e+01
4.529082764354628665e+01
4.548298221317812562e+01
4.567563294446389222e+01
4.586877347067714794e+01
4.606239751508709901e+01
